Index,p_calibrated_nts_test,p_calibrated_nts_cal
707,0.292692440420313,0.2957137687017843
708,0.29477961642871275,0.30567617632396654
709,0.31638915003314527,0.3036686885809984
710,0.29295286333093085,0.30333483085398244
711,0.2942570107091864,0.29080383903481566
712,0.29295286333093085,0.2901528262886712
713,0.2958264464171859,0.3127603829464587
714,0.292692440420313,0.28917792478012083
715,0.2958264464171859,0.3103890326908553
716,0.30667934769259675,0.30701861950011555
717,0.2960884905123368,0.32928149300369175
718,0.293734945595187,0.4253609978073529
719,0.2942570107091864,0.28820496896269415
720,0.2934741160187128,0.2914557127155027
721,0.29977117547459664,0.2934164838062443
722,0.295302761938252,0.8144413176438258
723,0.29740072538759443,0.2885290710663572
724,0.29504112176089986,0.3090384244528097
725,0.293213421897126,0.28982764324681304
726,0.3185691980237491,0.28820496896269415
727,0.29740072538759443,0.3120818467736525
728,0.2966129818955365,0.2878810836107265
729,0.30828609668490037,0.2911296683548894
730,0.3142171414750582,0.2888533897347511
731,0.351899687907128,0.29276203666975037
732,0.3008281701228464,0.32545603466932
733,0.3050772794844829,0.2934164838062443
734,0.29295286333093085,0.2917819719225696
735,0.29687542897523955,0.3137796923963001
736,0.293213421897126,0.32858425131723373
737,0.293734945595187,0.2911296683548894
738,0.295302761938252,0.2888533897347511
739,0.3058777269193056,0.28917792478012083
740,0.29635066903979135,0.3026677376154703
741,0.3142171414750582,0.29769115039162997
742,0.29766357450998565,0.3137796923963001
743,0.292692440420313,0.29868269265255004
744,0.293213421897126,0.2888533897347511
745,0.293213421897126,0.28820496896269415
746,0.2958264464171859,0.3093757719693381
747,0.293213421897126,0.29080383903481566
748,0.324329584493332,0.2937440279718588
749,0.3128637475541466,0.2878810836107265
750,0.29556453685803274,0.28820496896269415
751,0.293734945595187,0.29047822494857556
752,0.29295286333093085,0.28982764324681304
753,0.29977117547459664,0.3185601646609659
754,0.3034799170448248,0.39216808794441177
755,0.29295286333093085,0.28820496896269415
756,0.29295286333093085,0.3046715035092302
757,0.293734945595187,0.30433702513326966
758,0.32709157676296763,0.2921084457812122
759,0.295302761938252,0.33137772326221426
760,0.2942570107091864,0.2888533897347511
761,0.293734945595187,0.29637204912485876
762,0.29504112176089986,0.2885290710663572
763,0.29635066903979135,0.30701861950011555
764,0.2945182460441088,0.8550127908496624
765,0.292692440420313,0.3120818467736525
766,0.292692440420313,0.31242101435050523
767,0.2987163079730328,0.2895026760139204
768,0.3439112527865663,0.2973610580407871
769,0.3142171414750582,0.2895026760139204
770,0.292692440420313,0.32719203410364694
771,0.29295286333093085,0.30166865662451176
772,0.2979265574358131,0.30735474294480614
773,0.31584539163840514,0.30400275341551086
774,0.2945182460441088,0.2888533897347511
775,0.3034799170448248,0.29835196790786034
776,0.29295286333093085,0.3182174168496524
777,0.292692440420313,0.388785056521364
778,0.29295286333093085,0.372404845103676
779,0.293213421897126,0.28982764324681304
780,0.3332101334863636,0.28982764324681304
781,0.29295286333093085,0.28917792478012083
782,0.29295286333093085,0.2885290710663572
783,0.3376957140555199,0.2888533897347511
784,0.2945182460441088,0.30300118045791924
785,0.29295286333093085,0.29047822494857556
786,0.29295286333093085,0.2993447730573765
787,0.293213421897126,0.2895026760139204
788,0.2934741160187128,0.2947279404601866
789,0.295302761938252,0.2940717856031376
790,0.29295286333093085,0.43038705141477096
791,0.29687542897523955,0.2888533897347511
792,0.29295286333093085,0.2888533897347511
793,0.3362907834182041,0.3158237055056242
794,0.29295286333093085,0.34802528526122484
795,0.31367540313406667,0.2957137687017843
796,0.293213421897126,0.29080383903481566
797,0.3072144118486035,0.2895026760139204
798,0.29477961642871275,0.32614986288987385
799,0.29295286333093085,0.2901528262886712
800,0.30935985059033777,0.2953849467644557
801,0.29295286333093085,0.2950563372827229
802,0.293213421897126,0.28820496896269415
803,0.29295286333093085,0.29276203666975037
804,0.29295286333093085,0.28917792478012083
805,0.29295286333093085,0.2885290710663572
806,0.29295286333093085,0.2888533897347511
807,0.31151353501784684,0.3026677376154703
808,0.292692440420313,0.3165066341654205
809,0.2942570107091864,0.339829110846277
810,0.3147593863448726,0.34195825392261303
811,0.2958264464171859,0.3185601646609659
812,0.293213421897126,0.29637204912485876
813,0.3166612177211717,0.2878810836107265
814,0.30321414920811646,0.3063469873299175
815,0.29766357450998565,0.33102788392118504
816,0.307749995159591,0.28820496896269415
817,0.292692440420313,0.2917819719225696
818,0.3072144118486035,0.32303367177216563
819,0.29950725890859464,0.3189031089629503
820,0.29295286333093085,0.3063469873299175
821,0.29766357450998565,0.3013360462072505
822,0.2960884905123368,0.2885290710663572
823,0.2934741160187128,0.3000076932632633
824,0.302152394101572,0.2924351340957601
825,0.295302761938252,0.2878810836107265
826,0.295302761938252,0.28982764324681304
827,0.293734945595187,0.28982764324681304
828,0.29399591052572555,0.2888533897347511
829,0.293213421897126,0.2885290710663572
830,0.29477961642871275,0.28820496896269415
831,0.2942570107091864,0.3617642230350963
832,0.2984529242737443,0.2885290710663572
833,0.30909121855446997,0.29637204912485876
834,0.3112438756349692,0.28917792478012083
835,0.29295286333093085,0.42266096902103595
836,0.293213421897126,0.2888533897347511
837,0.29295286333093085,0.30300118045791924
838,0.29556453685803274,0.3000076932632633
839,0.2984529242737443,0.3182174168496524
840,0.2958264464171859,0.4161232641743605
841,0.295302761938252,0.2901528262886712
842,0.2942570107091864,0.2950563372827229
843,0.29295286333093085,0.28820496896269415
844,0.293213421897126,0.2914557127155027
845,0.3374144976716773,0.3387669552083526
846,0.29477961642871275,0.3240706743380925
847,0.292692440420313,0.3026677376154703
848,0.292692440420313,0.30166865662451176
849,0.293213421897126,0.3117428804599765
850,0.2934741160187128,0.2888533897347511
851,0.29295286333093085,0.2924351340957601
852,0.30135746295092536,0.296701507199435
853,0.29399591052572555,0.3053410793316084
854,0.292692440420313,0.2878810836107265
855,0.29950725890859464,0.29637204912485876
856,0.30935985059033777,0.2934164838062443
857,0.30241763521817183,0.2895026760139204
858,0.29295286333093085,0.28820496896269415
859,0.29295286333093085,0.2895026760139204
860,0.292692440420313,0.2878810836107265
861,0.293213421897126,0.327539804436218
862,0.29399591052572555,0.2970311769072676
863,0.29399591052572555,0.346235633054145
864,0.29556453685803274,0.30601147906640774
865,0.29295286333093085,0.3093757719693381
866,0.293213421897126,0.3010036444449969
867,0.2934741160187128,0.30500618831755416
868,0.29635066903979135,0.30433702513326966
869,0.29504112176089986,0.2947279404601866
870,0.29766357450998565,0.2950563372827229
871,0.32515690986489243,0.29439975649965366
872,0.29399591052572555,0.2888533897347511
873,0.29295286333093085,0.29047822494857556
874,0.2945182460441088,0.34480703479251684
875,0.29295286333093085,0.3775870241373669
876,0.2934741160187128,0.2878810836107265
877,0.2942570107091864,0.28982764324681304
878,0.29295286333093085,0.28820496896269415
879,0.30321414920811646,0.2888533897347511
880,0.293734945595187,0.296701507199435
881,0.301887284944192,0.28820496896269415
882,0.30241763521817183,0.2885290710663572
883,0.2934741160187128,0.2950563372827229
884,0.293213421897126,0.3093757719693381
885,0.29295286333093085,0.2940717856031376
886,0.29295286333093085,0.2888533897347511
887,0.293734945595187,0.3063469873299175
888,0.29295286333093085,0.2888533897347511
889,0.29295286333093085,0.3240706743380925
890,0.293213421897126,0.28820496896269415
891,0.293734945595187,0.29967612829204976
892,0.29295286333093085,0.34231373385610503
893,0.29295286333093085,0.35161745117049664
894,0.30029940733931887,0.29276203666975037
895,0.30321414920811646,0.29047822494857556
896,0.5543015068071571,0.2878810836107265
897,0.30294851288328084,0.2953849467644557
898,0.293213421897126,0.2878810836107265
899,0.30003522498766594,0.30769107098657017
900,0.293213421897126,0.2934164838062443
901,0.2992434753978235,0.29047822494857556
902,0.29295286333093085,0.28917792478012083
903,0.3061448036271254,0.3348863200524197
904,0.3050772794844829,0.2888533897347511
905,0.29504112176089986,0.3020014754780907
906,0.3147593863448726,0.29835196790786034
907,0.29295286333093085,0.2970311769072676
908,0.3120532372765022,0.2914557127155027
909,0.33237240954274616,0.29967612829204976
910,0.293734945595187,0.2911296683548894
911,0.29295286333093085,0.3013360462072505
912,0.29295286333093085,0.3000076932632633
913,0.292692440420313,0.2980214537506383
914,0.5639114717880395,0.3020014754780907
915,0.292692440420313,0.2957137687017843
916,0.292692440420313,0.2940717856031376
917,0.29295286333093085,0.29439975649965366
918,0.29295286333093085,0.2901528262886712
919,0.2979265574358131,0.2921084457812122
920,0.293213421897126,0.2924351340957601
921,0.29477961642871275,0.2950563372827229
922,0.295302761938252,0.2960428028903147
923,0.2992434753978235,0.2957137687017843
924,0.31016651926080807,0.2937440279718588
925,0.29477961642871275,0.29439975649965366
926,0.293734945595187,0.30166865662451176
927,0.2934741160187128,0.3117428804599765
928,0.2981896740591487,0.2885290710663572
929,0.2934741160187128,0.29439975649965366
930,0.293213421897126,0.2950563372827229
931,0.293213421897126,0.28917792478012083
932,0.2971380101742491,0.2950563372827229
933,0.2942570107091864,0.2950563372827229
934,0.2945182460441088,0.2953849467644557
935,0.29556453685803274,0.2950563372827229
936,0.293213421897126,0.2911296683548894
937,0.29399591052572555,0.29047822494857556
938,0.3034799170448248,0.29769115039162997
939,0.2979265574358131,0.28917792478012083
940,0.29687542897523955,0.30769107098657017
941,0.293213421897126,0.2937440279718588
942,0.3120532372765022,0.2911296683548894
943,0.29295286333093085,0.28982764324681304
944,0.293734945595187,0.28982764324681304
945,0.2945182460441088,0.29835196790786034
946,0.29399591052572555,0.2911296683548894
947,0.293734945595187,0.32130919895494303
948,0.3040118468029998,0.30300118045791924
949,0.33685240998570537,0.2895026760139204
950,0.293734945595187,0.29769115039162997
951,0.293213421897126,0.3237248142038517
952,0.29399591052572555,0.3083643399285946
953,0.29635066903979135,0.3010036444449969
954,0.3042780084982383,0.32545603466932
955,0.2934741160187128,0.34802528526122484
956,0.29635066903979135,0.28820496896269415
957,0.2966129818955365,0.28917792478012083
958,0.913410287365865,0.29868269265255004
959,0.29399591052572555,0.34552098537783493
960,0.29295286333093085,0.3066827008846874
961,0.29295286333093085,0.3303287655398883
962,0.30454430125289306,0.29047822494857556
963,0.29477961642871275,0.29439975649965366
964,0.2960884905123368,0.28917792478012083
965,0.525882720862587,0.28982764324681304
966,0.29504112176089986,0.2960428028903147
967,0.2987163079730328,0.34695097527249136
968,0.29295286333093085,0.3120818467736525
969,0.29635066903979135,0.2917819719225696
970,0.29504112176089986,0.30166865662451176
971,0.2942570107091864,0.2921084457812122
972,0.29295286333093085,0.2924351340957601
973,0.2945182460441088,0.28982764324681304
974,0.29295286333093085,0.2911296683548894
975,0.2934741160187128,0.2917819719225696
976,0.3026830081826339,0.34730890603512654
977,0.293213421897126,0.29769115039162997
978,0.2945182460441088,0.30033946775629955
979,0.29556453685803274,0.3093757719693381
980,0.2945182460441088,0.34124782660858105
981,0.293213421897126,0.28917792478012083
982,0.29504112176089986,0.2888533897347511
983,0.29295286333093085,0.2895026760139204
984,0.2966129818955365,0.2888533897347511
985,0.2934741160187128,0.29080383903481566
986,0.29295286333093085,0.6309408635438191
987,0.3042780084982383,0.5183676641500015
988,0.29295286333093085,0.2993447730573765
989,0.293213421897126,0.3114041156527616
990,0.29399591052572555,0.2937440279718588
991,0.29950725890859464,0.28982764324681304
992,0.2989798250501278,0.2960428028903147
993,0.3096286114667187,0.28982764324681304
994,0.2984529242737443,0.5349023228336113
995,0.293734945595187,0.2911296683548894
996,0.292692440420313,0.28917792478012083
997,0.2966129818955365,0.30033946775629955
998,0.3085543414825747,0.2888533897347511
999,0.2984529242737443,0.30701861950011555
1000,0.293213421897126,0.313099952316646
1001,0.315573701187217,0.2888533897347511
1002,0.3128637475541466,0.6302050392146215
1003,0.2945182460441088,0.5548740576138669
1004,0.3005637224207531,0.30166865662451176
1005,0.31802343592883403,0.8724648588417898
1006,0.29295286333093085,0.2947279404601866
1007,0.293734945595187,0.28820496896269415
1008,0.295302761938252,0.28820496896269415
1009,0.30481072495305184,0.2888533897347511
1010,0.2934741160187128,0.30735474294480614
1011,0.33544921080334633,0.2953849467644557
1012,0.293734945595187,0.3258028533368039
1013,0.295302761938252,0.29439975649965366
1014,0.48126946880914195,0.28982764324681304
1015,0.2942570107091864,0.32130919895494303
1016,0.3072144118486035,0.2980214537506383
1017,0.29295286333093085,0.7864776182937708
1018,0.293213421897126,0.35414202802760303
1019,0.2934741160187128,0.3134397222154094
1020,0.30909121855446997,0.3010036444449969
1021,0.2958264464171859,0.3161650706944725
1022,0.293734945595187,0.29637204912485876
1023,0.292692440420313,0.2888533897347511
1024,0.292692440420313,0.29080383903481566
1025,0.29766357450998565,0.3151415709845026
1026,0.29635066903979135,0.43038705141477096
1027,0.30935985059033777,0.2885290710663572
1028,0.302152394101572,0.28820496896269415
1029,0.29977117547459664,0.302334502548503
1030,0.33460868247330505,0.30400275341551086
1031,0.2984529242737443,0.3120818467736525
1032,0.2989798250501278,0.29439975649965366
1033,0.2960884905123368,0.2888533897347511
1034,0.2981896740591487,0.2878810836107265
1035,0.29504112176089986,0.3100510763264976
1036,0.307749995159591,0.2957137687017843
1037,0.29295286333093085,0.29637204912485876
1038,0.29556453685803274,0.2914557127155027
1039,0.2934741160187128,0.313099952316646
1040,0.29295286333093085,0.30500618831755416
1041,0.293213421897126,0.3141198626120792
1042,0.295302761938252,0.30033946775629955
1043,0.33348960943547373,0.28820496896269415
1044,0.293213421897126,0.2957137687017843
1045,0.29399591052572555,0.28820496896269415
1046,0.2979265574358131,0.3137796923963001
1047,0.2989798250501278,0.2885290710663572
1048,0.30481072495305184,0.2980214537506383
1049,0.2945182460441088,0.28820496896269415
1050,0.3008281701228464,0.28820496896269415
1051,0.29950725890859464,0.29769115039162997
1052,0.293734945595187,0.3603068644113441
1053,0.293213421897126,0.29439975649965366
1054,0.3061448036271254,0.2960428028903147
1055,0.29556453685803274,0.28820496896269415
1056,0.2934741160187128,0.5447104135045753
1057,0.292692440420313,0.28820496896269415
1058,0.30989750106363956,0.3100510763264976
