Index,p_calibrated_nps,p_calibrated_nps_cal
701,0.24601633176188248,0.27140883417325434
702,0.34510161972429243,0.24898711792736358
703,0.24191786745953953,0.2567285080374613
704,0.24601633176188248,0.25211313870180974
705,0.23901899623670508,0.2550216935323606
706,0.4385576481904647,0.28373340488534626
707,0.2791752794288398,0.25844278301710927
708,0.2321594018891565,0.24994620435810794
709,0.23386133941775789,0.27727229099787787
710,0.2555585472494583,0.2579522300624085
711,0.2810957072850238,0.25770718149734234
712,0.4029858448566147,0.24898711792736358
713,0.3581271165501478,0.2497062019934829
714,0.24191786745953953,0.25429249028830736
715,0.23671711582024138,0.25308020868102804
716,0.23386133941775789,0.2579522300624085
717,0.3351278872599172,0.24922665872958907
718,0.3239073499666009,0.26863223713515383
719,0.23159401331169704,0.24946635343441698
720,0.2407554533433066,0.2497062019934829
721,0.2299036248521578,0.24994620435810794
722,0.23329306534994154,0.24898711792736358
723,0.2585898490853164,0.24898711792736358
724,0.3408098261212471,0.2545354052892549
725,0.23443057448169372,0.25259636729801954
726,0.23102958736143672,0.26065778040836796
727,0.25919891138108236,0.25550859239318185
728,0.39234142436587166,0.24922665872958907
729,0.45188600400965173,0.24946635343441698
730,0.2321594018891565,0.25018636047929826
731,0.27032041833661874,0.25018636047929826
732,0.24366864115675133,0.25114852153880235
733,0.2299036248521578,0.25018636047929826
734,0.3135685585595535,0.24946635343441698
735,0.2495663374578047,0.2616461598103055
736,0.23046612441853243,0.25042667030774496
737,0.27346249756390306,0.25211313870180974
738,0.26595988508347007,0.24994620435810794
739,0.24191786745953953,0.24946635343441698
740,0.2321594018891565,0.25235467637528797
741,0.23046612441853243,0.25844278301710927
742,0.23786614061048775,0.24898711792736358
743,0.23159401331169704,0.26787811016863244
744,0.245427983265105,0.25308020868102804
745,0.23102958736143672,0.24994620435810794
746,0.2299036248521578,0.24922665872958907
747,0.2299036248521578,0.25429249028830736
748,0.2299036248521578,0.2691357340346593
749,0.2299036248521578,0.254049728107903
750,0.2299036248521578,0.2545354052892549
751,0.37731312695126107,0.2621412559458173
752,0.23729114910795968,0.2506671337938237
753,0.9187745029351746,0.2567285080374613
754,0.23557192584461503,0.24898711792736358
755,0.23159401331169704,0.24898711792736358
756,0.2579817195568866,0.24994620435810794
757,0.23102958736143672,0.25259636729801954
758,0.24778707133322905,0.25308020868102804
759,0.2407554533433066,0.25235467637528797
760,0.24366864115675133,0.24994620435810794
761,0.23159401331169704,0.24946635343441698
762,0.2696947368633029,0.25163052331092234
763,0.4315359470389833,0.25235467637528797
764,0.23046612441853243,0.25163052331092234
765,0.34295251357385903,0.25967182156492913
766,0.33019501463213374,0.27496861638104225
767,0.23614404123899943,0.2518717543297415
768,0.2448405848988441,0.2579522300624085
769,0.3280922324672128,0.25550859239318185
770,0.25435258093170715,0.24946635343441698
771,0.2299036248521578,0.2506671337938237
772,0.28302415867482517,0.24922665872958907
773,0.2299036248521578,0.24922665872958907
774,0.23102958736143672,0.24946635343441698
775,0.2585898490853164,0.263630163845688
776,0.23159401331169704,0.25042667030774496
777,0.2299036248521578,0.2961229712797522
778,0.23046612441853243,0.24922665872958907
779,0.45424580799991654,0.25356466242722453
780,0.24191786745953953,0.25018636047929826
781,0.23500077010621354,0.24946635343441698
782,0.2585898490853164,0.2550216935323606
783,0.3232125767042062,0.24946635343441698
784,0.2954214932005034,0.26288503173414757
785,0.7355049686459557,0.2506671337938237
786,0.41218334952931485,0.25042667030774496
787,0.23671711582024138,0.25018636047929826
788,0.23329306534994154,0.26412767121154396
789,0.2401756785387489,0.25163052331092234
790,0.23046612441853243,0.25526506666350934
791,0.23046612441853243,0.24994620435810794
792,0.23557192584461503,0.2688839110752445
793,0.2321594018891565,0.2509077508875949
794,0.23102958736143672,0.2509077508875949
795,0.3878100339999204,0.25163052331092234
796,0.23443057448169372,0.2550216935323606
797,0.25495509505084873,0.2604110636122129
798,0.24191786745953953,0.24922665872958907
799,0.2401756785387489,0.2616461598103055
800,0.2407554533433066,0.2509077508875949
801,0.24133618317406047,0.2562400846086791
802,0.23046612441853243,0.2611516677931992
803,0.23159401331169704,0.24922665872958907
804,0.2321594018891565,0.2533223590354024
805,0.24191786745953953,0.255996101422554
806,0.3067766791531831,0.2931952845818056
807,0.23046612441853243,0.24946635343441698
808,0.23729114910795968,0.27471338715246346
809,0.23159401331169704,0.24898711792736358
810,0.2537510057349299,0.24994620435810794
811,0.45267237030958035,0.2633816358831941
812,0.23901899623670508,0.25235467637528797
813,0.23272575270264356,0.2506671337938237
814,0.23046612441853243,0.2518717543297415
815,0.24719587647789226,0.2497062019934829
816,0.2395968593203726,0.25259636729801954
817,0.2448405848988441,0.2604110636122129
818,0.2299036248521578,0.24922665872958907
819,0.2430840970511949,0.25429249028830736
820,0.25919891138108236,0.26812933660839905
821,0.25255067541971915,0.2567285080374613
822,0.2941017317033392,0.24922665872958907
823,0.2299036248521578,0.24946635343441698
824,0.23102958736143672,0.24922665872958907
825,0.3351278872599172,0.24946635343441698
826,0.2401756785387489,0.2562400846086791
827,0.23671711582024138,0.25211313870180974
828,0.23272575270264356,0.25018636047929826
829,0.2299036248521578,0.25429249028830736
830,0.24778707133322905,0.25648422016617844
831,0.23159401331169704,0.25018636047929826
832,0.2321594018891565,0.25550859239318185
833,0.2299036248521578,0.25018636047929826
834,0.3273928295237755,0.24946635343441698
835,0.2616444694933319,0.25259636729801954
836,0.2321594018891565,0.2528382114175303
837,0.23729114910795968,0.2506671337938237
838,0.23844208982484444,0.2545354052892549
839,0.23844208982484444,0.24898711792736358
840,0.23102958736143672,0.24922665872958907
841,0.2448405848988441,0.25526506666350934
842,0.2407554533433066,0.25018636047929826
843,0.23786614061048775,0.2666242191140195
844,0.40757650214019414,0.25526506666350934
845,0.23046612441853243,0.2513894456968743
846,0.30341167429538324,0.25356466242722453
847,0.25075724224416807,0.2533223590354024
848,0.44246943890589036,0.25114852153880235
849,0.2715745191850825,0.24898711792736358
850,0.23614404123899943,0.24922665872958907
851,0.25495509505084873,0.29505639901723113
852,0.23159401331169704,0.2509077508875949
853,0.2395968593203726,0.25042667030774496
854,0.23386133941775789,0.31819056456477807
855,0.39309848561360017,0.267125327018197
856,0.23386133941775789,0.2509077508875949
857,0.23901899623670508,0.2567285080374613
858,0.23729114910795968,0.25259636729801954
859,0.24778707133322905,0.24946635343441698
860,0.23046612441853243,0.2506671337938237
861,0.24133618317406047,0.24994620435810794
862,0.2299036248521578,0.2506671337938237
863,0.2759924952594213,0.25308020868102804
864,0.23329306534994154,0.2506671337938237
865,0.23046612441853243,0.25018636047929826
866,0.2537510057349299,0.2567285080374613
867,0.23386133941775789,0.24922665872958907
868,0.23786614061048775,0.25526506666350934
869,0.23046612441853243,0.2545354052892549
870,0.25016131760801674,0.2742033704565688
871,0.2994013203242788,0.2533223590354024
872,0.2401756785387489,0.2666242191140195
873,0.23500077010621354,0.2497062019934829
874,0.23329306534994154,0.2509077508875949
875,0.2299036248521578,0.25114852153880235
876,0.28950978711359154,0.2591797511080016
877,0.23046612441853243,0.24994620435810794
878,0.23500077010621354,0.24994620435810794
879,0.2321594018891565,0.2643766504798919
880,0.2321594018891565,0.2673761053010772
881,0.2321594018891565,0.2533223590354024
882,0.23159401331169704,0.2497062019934829
883,0.23159401331169704,0.24946635343441698
884,0.2299036248521578,0.2871288801297004
885,0.23500077010621354,0.2696398267140141
886,0.2555585472494583,0.24946635343441698
887,0.24778707133322905,0.24922665872958907
888,0.24425413731573867,0.24898711792736358
889,0.2810957072850238,0.2658736799811523
890,0.2407554533433066,0.2633816358831941
891,0.2299036248521578,0.2693877059391195
892,0.23159401331169704,0.4501874066972472
893,0.23329306534994154,0.25114852153880235
894,0.23102958736143672,0.26562379994597446
895,0.2430840970511949,0.24922665872958907
896,0.2430840970511949,0.2868668295452066
897,0.3684060579790528,0.24946635343441698
898,0.2489723025405126,0.25526506666350934
899,0.23046612441853243,0.28949375452924453
900,0.24778707133322905,0.24922665872958907
901,0.23386133941775789,0.2497062019934829
902,0.23272575270264356,0.24922665872958907
903,0.23159401331169704,0.24922665872958907
904,0.23443057448169372,0.25114852153880235
905,0.23329306534994154,0.35124995915430324
906,0.26844611757546516,0.25042667030774496
907,0.24425413731573867,0.25308020868102804
908,0.2321594018891565,0.2633816358831941
909,0.2321594018891565,0.25991808412788864
910,0.2321594018891565,0.25163052331092234
911,0.2321594018891565,0.27701574045909455
912,0.2321594018891565,0.2845148213222726
913,0.2321594018891565,0.25018636047929826
914,0.23443057448169372,0.24898711792736358
915,0.2395968593203726,0.25648422016617844
916,0.25016131760801674,0.3033803047239192
917,0.23159401331169704,0.24922665872958907
918,0.24133618317406047,0.26139883825471244
919,0.23046612441853243,0.2497062019934829
920,0.23046612441853243,0.2497062019934829
921,0.2299036248521578,0.24922665872958907
922,0.23329306534994154,0.2528382114175303
923,0.23159401331169704,0.25042667030774496
924,0.23614404123899943,0.24922665872958907
925,0.23557192584461503,0.25235467637528797
926,0.246605629724835,0.24946635343441698
927,0.23786614061048775,0.25042667030774496
928,0.2395968593203726,0.25114852153880235
929,0.23614404123899943,0.2668746982653022
930,0.44246943890589036,0.25042667030774496
931,0.2448405848988441,0.24922665872958907
932,0.2513541106073722,0.254049728107903
933,0.32113294180025453,0.2719156003820911
934,0.2941017317033392,0.24994620435810794
935,0.2321594018891565,0.25042667030774496
936,0.23614404123899943,0.24946635343441698
937,0.2531503702913418,0.24922665872958907
938,0.3108419918193031,0.24898711792736358
939,0.23386133941775789,0.25648422016617844
940,0.24601633176188248,0.24946635343441698
941,0.23102958736143672,0.2557522706650723
942,0.2665800646850597,0.3313886187693371
943,0.24778707133322905,0.2661237099011442
944,0.2321594018891565,0.2653740698655859
945,0.24250050561675954,0.24922665872958907
946,0.30812849106889934,0.24922665872958907
947,0.5112544190191577,0.24922665872958907
948,0.24250050561675954,0.24922665872958907
949,0.24250050561675954,0.24922665872958907
950,0.3721068336766721,0.24922665872958907
951,0.23272575270264356,0.24922665872958907
952,0.23386133941775789,0.24922665872958907
953,0.5873304122347731,0.24922665872958907
954,0.25255067541971915,0.4353386280631394
955,0.30812849106889934,0.25308020868102804
956,0.2531503702913418,0.24922665872958907
957,0.23786614061048775,0.24946635343441698
958,0.23159401331169704,0.2518717543297415
959,0.2321594018891565,0.27496861638104225
960,0.2321594018891565,0.2506671337938237
961,0.23102958736143672,0.25018636047929826
962,0.23046612441853243,0.25259636729801954
963,0.23500077010621354,0.25018636047929826
964,0.2513541106073722,0.26838071228833377
965,0.2531503702913418,0.2982627989282162
966,0.2489723025405126,0.264875059847429
967,0.30207152107071433,0.276246968041631
968,0.2778994698104227,0.2998734893640149
969,0.23046612441853243,0.2567285080374613
970,0.23046612441853243,0.255996101422554
971,0.24778707133322905,0.2506671337938237
972,0.23443057448169372,0.25042667030774496
973,0.23729114910795968,0.24922665872958907
974,0.23102958736143672,0.24922665872958907
975,0.38555154171326805,0.24922665872958907
976,0.24250050561675954,0.2497062019934829
977,0.4237663247707509,0.2497062019934829
978,0.26472228939950543,0.24946635343441698
979,0.23102958736143672,0.24922665872958907
980,0.23272575270264356,0.2497062019934829
981,0.3287923991563648,0.2538071188027468
982,0.500145984492101,0.24946635343441698
983,0.23386133941775789,0.24922665872958907
984,0.23901899623670508,0.2621412559458173
985,0.2299036248521578,0.24922665872958907
986,0.24425413731573867,0.24922665872958907
987,0.2722029362197075,0.2633816358831941
988,0.23386133941775789,0.24922665872958907
989,0.2321594018891565,0.24922665872958907
990,0.23272575270264356,0.25721754048940465
991,0.34295251357385903,0.2538071188027468
992,0.25075724224416807,0.24922665872958907
993,0.3218253704473699,0.26065778040836796
994,0.2321594018891565,0.2497062019934829
995,0.23159401331169704,0.24922665872958907
996,0.23500077010621354,0.2497062019934829
997,0.30207152107071433,0.24922665872958907
998,0.34438454205784086,0.25042667030774496
999,0.2709470128318671,0.24946635343441698
1000,0.2641048754323242,0.24898711792736358
1001,0.2448405848988441,0.2497062019934829
1002,0.23671711582024138,0.25042667030774496
1003,0.7987122994175547,0.24898711792736358
1004,0.23386133941775789,0.25163052331092234
1005,0.2495663374578047,0.26288503173414757
1006,0.23046612441853243,0.2900208469104864
1007,0.24601633176188248,0.2653740698655859
1008,0.2567682624530033,0.2497062019934829
1009,0.23614404123899943,0.2579522300624085
1010,0.23557192584461503,0.3428347449421308
1011,0.23102958736143672,0.254049728107903
1012,0.3176826291730977,0.24994620435810794
1013,0.34295251357385903,0.2721692056844967
1014,0.2489723025405126,0.2509077508875949
1015,0.23386133941775789,0.25356466242722453
1016,0.2537510057349299,0.273439451035263
1017,0.23102958736143672,0.2497062019934829
1018,0.2753586395511029,0.25211313870180974
1019,0.24191786745953953,0.24922665872958907
1020,0.24133618317406047,0.24922665872958907
1021,0.25737452371158587,0.255996101422554
1022,0.2616444694933319,0.2528382114175303
1023,0.2616444694933319,0.2562400846086791
1024,0.2561629366725455,0.3373740270096054
1025,0.26103168553096545,0.2547784730557208
1026,0.23557192584461503,0.9823137517167967
1027,0.23102958736143672,0.37944801284585283
1028,0.2495663374578047,0.25018636047929826
1029,0.23046612441853243,0.25042667030774496
1030,0.23386133941775789,0.2538071188027468
1031,0.23386133941775789,0.25018636047929826
1032,0.23102958736143672,0.2497062019934829
1033,0.2947611825357936,0.255996101422554
1034,0.26844611757546516,0.277785831165439
1035,0.23046612441853243,0.24922665872958907
1036,0.23386133941775789,0.2574622849532736
1037,0.2299036248521578,0.254049728107903
1038,0.23102958736143672,0.2579522300624085
1039,0.2772629116732629,0.25018636047929826
1040,0.3061020144605004,0.25235467637528797
1041,0.30341167429538324,0.25018636047929826
1042,0.23046612441853243,0.2839937329991282
1043,0.2901631739899459,0.24922665872958907
1044,0.23443057448169372,0.24922665872958907
1045,0.251951921926813,0.24994620435810794
