Index,p_calibrated_nts_test,p_calibrated_nts_cal
702,0.4064264885406478,0.24869539887517875
703,0.23767735359318348,0.2608982613647495
704,0.24405000444458916,0.2536063884999349
705,0.2331961137876532,0.2581960701649042
706,0.5593810351771955,0.3044114741974503
707,0.2969778814363093,0.26361868268622324
708,0.22268274413810293,0.2501996717155326
709,0.22527902463394064,0.29388396306584186
710,0.2590453094909276,0.26283956419105187
711,0.3001059490982919,0.26245056101513453
712,0.5024029322300294,0.24869539887517875
713,0.42821584361246356,0.24982303580020765
714,0.23767735359318348,0.2570435893066708
715,0.2296536898065318,0.2551302789512202
716,0.22527902463394064,0.26283956419105187
717,0.38972569420963654,0.2490708991928844
718,0.3709529094617487,0.2799138128655354
719,0.22182207631378137,0.24944677822995878
720,0.23587777476362298,0.24982303580020765
721,0.21925436095995823,0.2501996717155326
722,0.22441121918610818,0.24869539887517875
723,0.26385236029121617,0.24869539887517875
724,0.3992400446200607,0.2574273754894475
725,0.22614920740699093,0.25436758184957825
726,0.22096378936700875,0.2671430145667549
727,0.26482060871856955,0.2589662597195299
728,0.4849806207492975,0.2490708991928844
729,0.5801270829346793,0.24944677822995878
730,0.22268274413810293,0.2505766857859283
731,0.28263304807296163,0.2505766857859283
732,0.24039439150037012,0.2520885197512532
733,0.21925436095995823,0.2505766857859283
734,0.3536993605658897,0.24944677822995878
735,0.24960360947441293,0.2687189607157432
736,0.2201078840269772,0.250954077819481
737,0.28770785068477805,0.2536063884999349
738,0.2756202435981465,0.2501996717155326
739,0.23767735359318348,0.24944677822995878
740,0.22268274413810293,0.25398679709994587
741,0.2201078840269772,0.26361868268622324
742,0.23142016460277465,0.24869539887517875
743,0.22182207631378137,0.2787008136194777
744,0.2431325833414174,0.2551302789512202
745,0.22096378936700875,0.2501996717155326
746,0.21925436095995823,0.2490708991928844
747,0.21925436095995823,0.2570435893066708
748,0.21925436095995823,0.2807242694424348
749,0.21925436095995823,0.25666017753009296
750,0.21925436095995823,0.2574273754894475
751,0.46016520381367726,0.2695091354050315
752,0.23053574217677786,0.251331847622365
753,0.988238035011355,0.2608982613647495
754,0.22789670066975765,0.24869539887517875
755,0.22182207631378137,0.24869539887517875
756,0.26288638612332504,0.2501996717155326
757,0.22096378936700875,0.25436758184957825
758,0.2468163056187118,0.2551302789512202
759,0.23587777476362298,0.25398679709994587
760,0.24039439150037012,0.2501996717155326
761,0.22182207631378137,0.24944677822995878
762,0.2816246210424421,0.25284670058366543
763,0.5483084607964318,0.25398679709994587
764,0.2201078840269772,0.25284670058366543
765,0.40282805116400805,0.2655729543315988
766,0.3814686764143546,0.29014651798919877
767,0.22877400886765764,0.25322635625875006
768,0.2422175059413506,0.26283956419105187
769,0.37795051010364444,0.2589662597195299
770,0.2571385153208423,0.24944677822995878
771,0.21925436095995823,0.251331847622365
772,0.30325275240725785,0.2490708991928844
773,0.21925436095995823,0.2490708991928844
774,0.22096378936700875,0.24944677822995878
775,0.26385236029121617,0.27188843826676373
776,0.22182207631378137,0.250954077819481
777,0.21925436095995823,0.3247624106910134
778,0.2201078840269772,0.2490708991928844
779,0.5837610881813563,0.2558944780925191
780,0.23767735359318348,0.2505766857859283
781,0.22702176645671385,0.24944677822995878
782,0.26385236029121617,0.2581960701649042
783,0.36979180063173955,0.24944677822995878
784,0.32360508673057886,0.27069714300737346
785,0.9029368122543318,0.251331847622365
786,0.517333302058783,0.250954077819481
787,0.2296536898065318,0.2505766857859283
788,0.22441121918610818,0.2726844576124343
789,0.2349815250245632,0.25284670058366543
790,0.2201078840269772,0.258580978198352
791,0.2201078840269772,0.2501996717155326
792,0.22789670066975765,0.28031886234071207
793,0.22268274413810293,0.2517099949988411
794,0.22096378936700875,0.2517099949988411
795,0.4775226110299661,0.25284670058366543
796,0.22614920740699093,0.2581960701649042
797,0.2580907640507457,0.2667499470119521
798,0.23767735359318348,0.2490708991928844
799,0.2349815250245632,0.2687189607157432
800,0.23587777476362298,0.2517099949988411
801,0.23677638490181166,0.26012434285451563
802,0.2201078840269772,0.2679302530145765
803,0.22182207631378137,0.2490708991928844
804,0.22268274413810293,0.25551219087514554
805,0.23767735359318348,0.25973794228506736
806,0.34240196037890125,0.31993597507930804
807,0.2201078840269772,0.24944677822995878
808,0.23053574217677786,0.289732984885378
809,0.22182207631378137,0.24869539887517875
810,0.25618856678325275,0.2501996717155326
811,0.5813394041921517,0.2714909750454721
812,0.2331961137876532,0.25398679709994587
813,0.2235457920475416,0.251331847622365
814,0.2201078840269772,0.25322635625875006
815,0.24589186808919777,0.24982303580020765
816,0.23408763746252956,0.25436758184957825
817,0.2422175059413506,0.2667499470119521
818,0.21925436095995823,0.2490708991928844
819,0.23948635890977912,0.2570435893066708
820,0.26482060871856955,0.2791047881649473
821,0.2542955838449221,0.2608982613647495
822,0.3214292278264551,0.2490708991928844
823,0.21925436095995823,0.24944677822995878
824,0.22096378936700875,0.2490708991928844
825,0.38972569420963654,0.24944677822995878
826,0.2349815250245632,0.26012434285451563
827,0.2296536898065318,0.2536063884999349
828,0.2235457920475416,0.2505766857859283
829,0.21925436095995823,0.2570435893066708
830,0.2468163056187118,0.2605111159618671
831,0.22182207631378137,0.2505766857859283
832,0.22268274413810293,0.2589662597195299
833,0.21925436095995823,0.2505766857859283
834,0.3767806175294966,0.24944677822995878
835,0.2687162638265245,0.25436758184957825
836,0.22268274413810293,0.25474874253769414
837,0.23053574217677786,0.251331847622365
838,0.23230695564258316,0.2574273754894475
839,0.23230695564258316,0.24869539887517875
840,0.22096378936700875,0.2490708991928844
841,0.2422175059413506,0.258580978198352
842,0.23587777476362298,0.2505766857859283
843,0.23142016460277465,0.2766863323550393
844,0.5098703182532743,0.258580978198352
845,0.2201078840269772,0.25246742168002656
846,0.33681861301772986,0.2558944780925191
847,0.25147344370479136,0.25551219087514554
848,0.5655077522476136,0.2520885197512532
849,0.2846564522316913,0.24869539887517875
850,0.22877400886765764,0.2490708991928844
851,0.2580907640507457,0.3230029630199512
852,0.22182207631378137,0.2517099949988411
853,0.23408763746252956,0.250954077819481
854,0.22527902463394064,0.36140553283407845
855,0.48622436298872257,0.277491045239034
856,0.22527902463394064,0.2517099949988411
857,0.2331961137876532,0.2608982613647495
858,0.23053574217677786,0.25436758184957825
859,0.2468163056187118,0.24944677822995878
860,0.2201078840269772,0.251331847622365
861,0.23677638490181166,0.2501996717155326
862,0.21925436095995823,0.251331847622365
863,0.2918065534306213,0.2551302789512202
864,0.22441121918610818,0.251331847622365
865,0.2201078840269772,0.2505766857859283
866,0.25618856678325275,0.2608982613647495
867,0.22527902463394064,0.2490708991928844
868,0.23142016460277465,0.258580978198352
869,0.2201078840269772,0.2574273754894475
870,0.2505373653320166,0.2889069665741823
871,0.3301783339165469,0.25551219087514554
872,0.2349815250245632,0.2766863323550393
873,0.22702176645671385,0.24982303580020765
874,0.22441121918610818,0.2517099949988411
875,0.21925436095995823,0.2520885197512532
876,0.31387498217416915,0.26479013691443637
877,0.2201078840269772,0.2501996717155326
878,0.22702176645671385,0.2501996717155326
879,0.22268274413810293,0.2730830131301858
880,0.22268274413810293,0.2778939418226887
881,0.22268274413810293,0.25551219087514554
882,0.22182207631378137,0.24982303580020765
883,0.22182207631378137,0.24944677822995878
884,0.21925436095995823,0.30996876497080067
885,0.22702176645671385,0.28153615514309055
886,0.2590453094909276,0.24944677822995878
887,0.2468163056187118,0.2490708991928844
888,0.24130477457433408,0.24869539887517875
889,0.3001059490982919,0.27548196863760593
890,0.23587777476362298,0.2714909750454721
891,0.21925436095995823,0.2811300338256094
892,0.22182207631378137,0.5775038382503666
893,0.22441121918610818,0.2520885197512532
894,0.22096378936700875,0.2750812368532105
895,0.23948635890977912,0.2490708991928844
896,0.23948635890977912,0.30953929958219145
897,0.4453623503687511,0.24944677822995878
898,0.24867217903052766,0.258580978198352
899,0.2201078840269772,0.3138486533727939
900,0.2468163056187118,0.2490708991928844
901,0.22527902463394064,0.24982303580020765
902,0.2235457920475416,0.2490708991928844
903,0.22182207631378137,0.2490708991928844
904,0.22614920740699093,0.2520885197512532
905,0.22441121918610818,0.4167173139959638
906,0.27961434397866347,0.250954077819481
907,0.24130477457433408,0.2551302789512202
908,0.22268274413810293,0.2714909750454721
909,0.22268274413810293,0.2659649166212395
910,0.22268274413810293,0.25284670058366543
911,0.22268274413810293,0.2934673053555813
912,0.22268274413810293,0.3056889506661508
913,0.22268274413810293,0.2505766857859283
914,0.22614920740699093,0.24869539887517875
915,0.23408763746252956,0.2605111159618671
916,0.2505373653320166,0.3367666114547512
917,0.22182207631378137,0.2490708991928844
918,0.23677638490181166,0.26832442334931517
919,0.2201078840269772,0.24982303580020765
920,0.2201078840269772,0.24982303580020765
921,0.21925436095995823,0.2490708991928844
922,0.22441121918610818,0.25474874253769414
923,0.22182207631378137,0.250954077819481
924,0.22877400886765764,0.2490708991928844
925,0.22789670066975765,0.25398679709994587
926,0.24496976685071792,0.24944677822995878
927,0.23142016460277465,0.250954077819481
928,0.23408763746252956,0.2520885197512532
929,0.22877400886765764,0.27708850864024254
930,0.5655077522476136,0.250954077819481
931,0.2422175059413506,0.2490708991928844
932,0.2524118416220314,0.25666017753009296
933,0.36631754713321557,0.28520725074843456
934,0.3214292278264551,0.2501996717155326
935,0.22268274413810293,0.250954077819481
936,0.22877400886765764,0.24944677822995878
937,0.25524092184632396,0.2490708991928844
938,0.3491599257467943,0.24869539887517875
939,0.22527902463394064,0.2605111159618671
940,0.24405000444458916,0.24944677822995878
941,0.22096378936700875,0.25935191449392614
942,0.2766154492506111,0.3834661909465206
943,0.2468163056187118,0.2758830620300953
944,0.22268274413810293,0.27468086699544353
945,0.23858067892346504,0.2490708991928844
946,0.34464768299928267,0.2490708991928844
947,0.6674618397738576,0.2490708991928844
948,0.23858067892346504,0.2490708991928844
949,0.23858067892346504,0.2490708991928844
950,0.4515199632220278,0.2490708991928844
951,0.2235457920475416,0.2490708991928844
952,0.22527902463394064,0.2490708991928844
953,0.7648939118461294,0.2490708991928844
954,0.2542955838449221,0.5543166820985803
955,0.34464768299928267,0.2551302789512202
956,0.25524092184632396,0.2490708991928844
957,0.23142016460277465,0.24944677822995878
958,0.22182207631378137,0.25322635625875006
959,0.22268274413810293,0.29014651798919877
960,0.22268274413810293,0.251331847622365
961,0.22096378936700875,0.2505766857859283
962,0.2201078840269772,0.25436758184957825
963,0.22702176645671385,0.2505766857859283
964,0.2524118416220314,0.2795091213599489
965,0.25524092184632396,0.3282961542740807
966,0.24867217903052766,0.2738812143237636
967,0.33459785868665165,0.29221940722797807
968,0.2949030003496858,0.3309593104498592
969,0.2201078840269772,0.2608982613647495
970,0.2201078840269772,0.25973794228506736
971,0.2468163056187118,0.251331847622365
972,0.22614920740699093,0.250954077819481
973,0.23053574217677786,0.2490708991928844
974,0.22096378936700875,0.2490708991928844
975,0.47379715296768427,0.2490708991928844
976,0.23858067892346504,0.24982303580020765
977,0.5359497348749541,0.24982303580020765
978,0.27363650079185,0.24944677822995878
979,0.22096378936700875,0.2490708991928844
980,0.2235457920475416,0.24982303580020765
981,0.3791218254189538,0.2562771403844475
982,0.6518134947310973,0.24944677822995878
983,0.22527902463394064,0.2490708991928844
984,0.2331961137876532,0.2695091354050315
985,0.21925436095995823,0.2490708991928844
986,0.24130477457433408,0.2490708991928844
987,0.28567141836712645,0.2714909750454721
988,0.22527902463394064,0.2490708991928844
989,0.22268274413810293,0.2490708991928844
990,0.2235457920475416,0.26167366807776327
991,0.40282805116400805,0.2562771403844475
992,0.25147344370479136,0.2490708991928844
993,0.36747410807760683,0.2671430145667549
994,0.22268274413810293,0.24982303580020765
995,0.22182207631378137,0.2490708991928844
996,0.22702176645671385,0.24982303580020765
997,0.33459785868665165,0.2490708991928844
998,0.4052258724196114,0.250954077819481
999,0.2836436602885535,0.24944677822995878
1000,0.27264797324009776,0.24869539887517875
1001,0.2422175059413506,0.24982303580020765
1002,0.2296536898065318,0.250954077819481
1003,0.942021158082768,0.24869539887517875
1004,0.22527902463394064,0.25284670058366543
1005,0.24960360947441293,0.27069714300737346
1006,0.2201078840269772,0.31471442206262823
1007,0.24405000444458916,0.27468086699544353
1008,0.260961276204323,0.24982303580020765
1009,0.22877400886765764,0.26283956419105187
1010,0.22789670066975765,0.4026308494306207
1011,0.22096378936700875,0.25666017753009296
1012,0.3605580452225956,0.2501996717155326
1013,0.40282805116400805,0.2856169218639384
1014,0.24867217903052766,0.2517099949988411
1015,0.22527902463394064,0.2558944780925191
1016,0.25618856678325275,0.28767056467406726
1017,0.22096378936700875,0.24982303580020765
1018,0.290778662744185,0.2536063884999349
1019,0.23767735359318348,0.2490708991928844
1020,0.23677638490181166,0.2490708991928844
1021,0.2619226901432078,0.25973794228506736
1022,0.2687162638265245,0.25474874253769414
1023,0.2687162638265245,0.26012434285451563
1024,0.2600021480854601,0.39348661339755175
1025,0.26773895914772866,0.257811535851738
1026,0.22789670066975765,0.9990200870990705
1027,0.22096378936700875,0.46370377161988086
1028,0.24960360947441293,0.2505766857859283
1029,0.2201078840269772,0.250954077819481
1030,0.22527902463394064,0.2562771403844475
1031,0.22527902463394064,0.2505766857859283
1032,0.22096378936700875,0.24982303580020765
1033,0.32251619586679836,0.25973794228506736
1034,0.27961434397866347,0.2947183135240645
1035,0.2201078840269772,0.2490708991928844
1036,0.22527902463394064,0.26206192889329016
1037,0.21925436095995823,0.25666017753009296
1038,0.22096378936700875,0.26283956419105187
1039,0.29386872843220474,0.2505766857859283
1040,0.34128173335249723,0.25398679709994587
1041,0.33681861301772986,0.2505766857859283
1042,0.2201078840269772,0.30483696611190175
1043,0.31494826101272155,0.2490708991928844
1044,0.22614920740699093,0.2490708991928844
1045,0.2533525560406439,0.2501996717155326
1046,0.2296536898065318,0.27228626588985183
1047,0.290778662744185,0.25474874253769414
1048,0.25147344370479136,0.277491045239034
1049,0.2235457920475416,0.2490708991928844
